t_s,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,frame
75920.0,119219733.86237,-48169230.83936923,2007239.6883065738,-10.557403391878077,24.22873405673025,0.09066209544573386,heliocentric
75925.0,119219681.07526004,-48169109.69566137,2007240.1416154853,-10.557440589550644,24.228749086651327,0.09066146913937786,heliocentric
75930.0,119219628.2879641,-48168988.55187836,2007240.5949212653,-10.557477787288576,24.22876411656767,0.09066084283150248,heliocentric
75935.0,119219575.50048217,-48168867.408020206,2007241.0482239136,-10.557514985091872,24.228779146479283,0.0906602165221077,heliocentric
75940.0,119219522.71281426,-48168746.2640869,2007241.5015234305,-10.557552182960533,24.228794176386163,0.09065959021119353,heliocentric
75945.0,119219469.92496035,-48168625.120078444,2007241.9548198157,-10.557589380894559,24.228809206288307,0.09065896389875996,heliocentric
75950.0,119219417.13692045,-48168503.97599484,2007242.4081130694,-10.55762657889395,24.22882423618572,0.09065833758480699,heliocentric
75955.0,119219364.34869456,-48168382.83183608,2007242.8614031915,-10.557663776958707,24.2288392660784,0.0906577112693346,heliocentric
75960.0,119219311.56028268,-48168261.68760218,2007243.314690182,-10.55770097508883,24.228854295966347,0.0906570849523428,heliocentric
75965.0,119219258.77168481,-48168140.543293126,2007243.767974041,-10.557738173284319,24.228869325849562,0.09065645863383158,heliocentric
75970.0,119219205.98290095,-48168019.39890892,2007244.2212547683,-10.557775371545175,24.228884355728045,0.09065583231380092,heliocentric
75975.0,119219153.19393109,-48167898.25444957,2007244.6745323641,-10.557812569871396,24.228899385601796,0.09065520599225083,heliocentric
75980.0,119219100.40477525,-48167777.10991506,2007245.1278068284,-10.557849768262985,24.228914415470815,0.09065457966918129,heliocentric
75985.0,119219047.61543341,-48167655.96530541,2007245.5810781608,-10.55788696671994,24.228929445335098,0.09065395334459232,heliocentric
75990.0,119218994.82590558,-48167534.82062061,2007246.0343463616,-10.557924165242262,24.22894447519465,0.0906533270184839,heliocentric
75995.0,119218942.03619175,-48167413.67586066,2007246.487611431,-10.557961363829953,24.228959505049467,0.09065270069085601,heliocentric
76000.0,119218889.24629194,-48167292.53102556,2007246.9408733686,-10.55799856248301,24.228974534899553,0.09065207436170868,heliocentric
76005.0,119218836.45620613,-48167171.38611531,2007247.3941321746,-10.558035761201436,24.228989564744904,0.09065144803104186,heliocentric
76010.0,119218783.66593432,-48167050.24112991,2007247.847387849,-10.55807295998523,24.229004594585522,0.09065082169885558,heliocentric
76015.0,119218730.87547652,-48166929.096069366,2007248.3006403917,-10.558110158834392,24.229019624421408,0.09065019536514982,heliocentric
76020.0,119218678.08483273,-48166807.95093367,2007248.7538898026,-10.558147357748922,24.229034654252562,0.09064956902992456,heliocentric
76025.0,119218625.29400294,-48166686.805722825,2007249.207136082,-10.558184556728822,24.22904968407898,0.09064894269317982,heliocentric
76030.0,119218572.50298716,-48166565.66043683,2007249.6603792296,-10.55822175577409,24.229064713900666,0.09064831635491558,heliocentric
76035.0,119218519.71178539,-48166444.51507569,2007250.1136192456,-10.558258954884728,24.22907974371762,0.09064769001513184,heliocentric
76040.0,119218466.92039762,-48166323.3696394,2007250.5668561298,-10.558296154060736,24.229094773529837,0.09064706367382859,heliocentric
76045.0,119218414.12882386,-48166202.224127956,2007251.0200898822,-10.558333353302112,24.229109803337323,0.09064643733100583,heliocentric
76050.0,119218361.3370641,-48166081.07854137,2007251.473320503,-10.558370552608858,24.229124833140077,0.09064581098666355,heliocentric
76055.0,119218308.54511835,-48165959.93287963,2007251.926547992,-10.558407751980976,24.229139862938094,0.09064518464080175,heliocentric
76060.0,119218255.7529866,-48165838.78714274,2007252.3797723495,-10.558444951418464,24.22915489273138,0.09064455829342041,heliocentric
76065.0,119218202.96066883,-48165717.641330704,2007252.8329935751,-10.558482150921321,24.229169922519933,0.09064393194451954,heliocentric
76070.0,119218150.16816507,-48165596.495443515,2007253.286211669,-10.55851935048955,24.22918495230375,0.09064330559409914,heliocentric
76075.0,119218097.37547532,-48165475.34948118,2007253.739426631,-10.55855655012315,24.229199982082836,0.09064267924215919,heliocentric
76080.0,119218044.58259957,-48165354.2034437,2007254.1926384612,-10.558593749822121,24.229215011857185,0.09064205288869967,heliocentric
76085.0,119217991.78953782,-48165233.05733106,2007254.64584716,-10.558630949586464,24.229230041626803,0.0906414265337206,heliocentric
76090.0,119217938.99629007,-48165111.91114328,2007255.0990527268,-10.558668149416178,24.229245071391684,0.09064080017722198,heliocentric
76095.0,119217886.20285633,-48164990.76488035,2007255.5522551618,-10.558705349311264,24.229260101151834,0.09064017381920378,heliocentric
76100.0,119217833.40923658,-48164869.61854227,2007256.005454465,-10.558742549271722,24.229275130907247,0.090639547459666,heliocentric
76105.0,119217780.61543083,-48164748.47212904,2007256.4586506365,-10.558779749297553,24.22929016065793,0.09063892109860865,heliocentric
76110.0,119217727.82143909,-48164627.32564066,2007256.9118436761,-10.558816949388756,24.229305190403874,0.0906382947360317,heliocentric
76115.0,119217675.02726135,-48164506.17907713,2007257.365033584,-10.558854149545333,24.229320220145087,0.09063766837193517,heliocentric
76120.0,119217622.2328976,-48164385.03243846,2007257.81822036,-10.558891349767283,24.229335249881565,0.09063704200631903,heliocentric
76125.0,119217569.43834785,-48164263.885724634,2007258.2714040042,-10.558928550054606,24.22935027961331,0.09063641563918329,heliocentric
76130.0,119217516.6436121,-48164142.738935664,2007258.7245845164,-10.558965750407303,24.22936530934032,0.09063578927052794,heliocentric
76135.0,119217463.84869035,-48164021.59207154,2007259.1777618967,-10.559002950825374,24.229380339062597,0.09063516290035298,heliocentric
76140.0,119217411.0535826,-48163900.44513227,2007259.6309361453,-10.559040151308817,24.22939536878014,0.0906345365286584,heliocentric
76145.0,119217358.25828883,-48163779.29811785,2007260.084107262,-10.559077351857635,24.22941039849295,0.09063391015544418,heliocentric
76150.0,119217305.46280907,-48163658.15102829,2007260.5372752468,-10.559114552471828,24.229425428201022,0.09063328378071034,heliocentric
76155.0,119217252.6671433,-48163537.00386357,2007260.9904400997,-10.559151753151395,24.22944045790436,0.09063265740445686,heliocentric
76160.0,119217199.87129153,-48163415.85662371,2007261.4436018209,-10.559188953896337,24.229455487602966,0.09063203102668374,heliocentric
76165.0,119217147.07525375,-48163294.7093087,2007261.89676041,-10.559226154706653,24.229470517296836,0.09063140464739097,heliocentric
76170.0,119217094.27902998,-48163173.56191854,2007262.3499158672,-10.559263355582345,24.22948554698597,0.09063077826657855,heliocentric
76175.0,119217041.4826202,-48163052.41445323,2007262.8030681927,-10.559300556523414,24.22950057667037,0.09063015188424646,heliocentric
76180.0,119216988.68602441,-48162931.26691277,2007263.256217386,-10.559337757529859,24.229515606350038,0.09062952550039471,heliocentric
76185.0,119216935.88924262,-48162810.11929717,2007263.7093634477,-10.559374958601678,24.22953063602497,0.0906288991150233,heliocentric
76190.0,119216883.09227483,-48162688.97160642,2007264.1625063773,-10.559412159738875,24.229545665695166,0.0906282727281322,heliocentric
76195.0,119216830.29512103,-48162567.823840514,2007264.615646175,-10.559449360941448,24.22956069536063,0.09062764633972142,heliocentric
76200.0,119216777.49778122,-48162446.67599946,2007265.0687828409,-10.559486562209397,24.229575725021355,0.09062701994979096,heliocentric
76205.0,119216724.70025541,-48162325.528083265,2007265.5219163746,-10.559523763542723,24.229590754677346,0.0906263935583408,heliocentric
76210.0,119216671.90254359,-48162204.38009192,2007265.9750467765,-10.559560964941426,24.229605784328605,0.09062576716537095,heliocentric
76215.0,119216619.10464576,-48162083.23202542,2007266.4281740463,-10.559598166405507,24.229620813975128,0.09062514077088138,heliocentric
76220.0,119216566.30656192,-48161962.08388378,2007266.8812981842,-10.559635367934966,24.229635843616915,0.09062451437487211,heliocentric
76225.0,119216513.50829208,-48161840.935666986,2007267.33441919,-10.559672569529802,24.229650873253966,0.09062388797734312,heliocentric
76230.0,119216460.70983623,-48161719.78737505,2007267.787537064,-10.559709771190017,24.229665902886282,0.09062326157829441,heliocentric
76235.0,119216407.91119437,-48161598.639007956,2007268.240651806,-10.55974697291561,24.229680932513862,0.09062263517772597,heliocentric
76240.0,119216355.1123665,-48161477.49056572,2007268.6937634158,-10.55978417470658,24.22969596213671,0.0906220087756378,heliocentric
76245.0,119216302.31335261,-48161356.34204833,2007269.1468718937,-10.55982137656293,24.22971099175482,0.09062138237202988,heliocentric
76250.0,119216249.51415272,-48161235.1934558,2007269.5999772395,-10.559858578484658,24.229726021368197,0.09062075596690222,heliocentric
76255.0,119216196.71476683,-48161114.04478812,2007270.0530794533,-10.559895780471766,24.229741050976838,0.09062012956025481,heliocentric
76260.0,119216143.91519493,-48160992.89604529,2007270.506178535,-10.559932982524254,24.229756080580742,0.09061950315208764,heliocentric
76265.0,119216091.11543702,-48160871.74722731,2007270.9592744848,-10.55997018464212,24.22977111017991,0.09061887674240071,heliocentric
76270.0,119216038.31549309,-48160750.598334186,2007271.4123673025,-10.560007386825367,24.229786139774344,0.09061825033119401,heliocentric
76275.0,119215985.51536316,-48160629.449365914,2007271.865456988,-10.560044589073994,24.22980116936404,0.09061762391846755,heliocentric
76280.0,119215932.71504721,-48160508.300322495,2007272.3185435417,-10.560081791388003,24.229816198949003,0.09061699750422131,heliocentric
76285.0,119215879.91454525,-48160387.15120393,2007272.7716269633,-10.560118993767391,24.22983122852923,0.09061637108845529,heliocentric
76290.0,119215827.11385728,-48160266.00201021,2007273.2247072526,-10.56015619621216,24.22984625810472,0.09061574467116947,heliocentric
76295.0,119215774.3129833,-48160144.852741346,2007273.6777844098,-10.56019339872231,24.229861287675472,0.09061511825236385,heliocentric
76300.0,119215721.5119233,-48160023.70339733,2007274.130858435,-10.56023060129784,24.22987631724149,0.09061449183203843,heliocentric
76305.0,119215668.71067728,-48159902.553978175,2007274.5839293282,-10.560267803938753,24.229891346802773,0.09061386541019321,heliocentric
76310.0,119215615.90924525,-48159781.40448387,2007275.0369970892,-10.560305006645047,24.22990637635932,0.09061323898682819,heliocentric
76315.0,119215563.10762721,-48159660.25491441,2007275.490061718,-10.560342209416723,24.22992140591113,0.09061261256194333,heliocentric
76320.0,119215510.30582316,-48159539.105269805,2007275.9431232149,-10.56037941225378,24.229936435458207,0.09061198613553866,heliocentric
76325.0,119215457.5038331,-48159417.95555005,2007276.3961815794,-10.560416615156221,24.229951465000546,0.09061135970761415,heliocentric
76330.0,119215404.70165701,-48159296.80575515,2007276.849236812,-10.560453818124044,24.22996649453815,0.0906107332781698,heliocentric
76335.0,119215351.89929491,-48159175.65588511,2007277.3022889122,-10.56049102115725,24.229981524071018,0.09061010684720562,heliocentric
76340.0,119215299.0967468,-48159054.505939916,2007277.7553378805,-10.560528224255838,24.22999655359915,0.0906094804147216,heliocentric
76345.0,119215246.29401267,-48158933.35591958,2007278.2083837164,-10.56056542741981,24.230011583122547,0.09060885398071772,heliocentric
76350.0,119215193.49109252,-48158812.205824085,2007278.6614264203,-10.560602630649166,24.230026612641208,0.09060822754519399,heliocentric
76355.0,119215140.68798636,-48158691.055653445,2007279.114465992,-10.560639833943904,24.230041642155133,0.09060760110815039,heliocentric
76360.0,119215087.88469417,-48158569.90540766,2007279.5675024313,-10.560677037304027,24.230056671664318,0.09060697466958692,heliocentric
76365.0,119215035.08121598,-48158448.75508673,2007280.0205357387,-10.560714240729533,24.230071701168768,0.09060634822950357,heliocentric
76370.0,119214982.27755177,-48158327.60469065,2007280.4735659137,-10.560751444220424,24.230086730668482,0.09060572178790034,heliocentric
76375.0,119214929.47370154,-48158206.45421942,2007280.9265929565,-10.5607886477767,24.23010176016346,0.09060509534477723,heliocentric
76380.0,119214876.66966529,-48158085.30367305,2007281.379616867,-10.560825851398361,24.230116789653703,0.09060446890013422,heliocentric
76385.0,119214823.86544302,-48157964.15305153,2007281.8326376455,-10.560863055085408,24.230131819139206,0.09060384245397132,heliocentric
76390.0,119214771.06103474,-48157843.00235486,2007282.2856552918,-10.560900258837838,24.230146848619974,0.09060321600628853,heliocentric
76395.0,119214718.25644043,-48157721.85158304,2007282.7386698057,-10.560937462655655,24.230161878096006,0.09060258955708582,heliocentric
76400.0,119214665.45166011,-48157600.700736076,2007283.1916811874,-10.560974666538858,24.2301769075673,0.0906019631063632,heliocentric
76405.0,119214612.64669377,-48157479.54981396,2007283.6446894368,-10.561011870487446,24.230191937033858,0.09060133665412066,heliocentric
76410.0,119214559.84154141,-48157358.398816705,2007284.097694554,-10.56104907450142,24.23020696649568,0.0906007102003582,heliocentric
76415.0,119214507.03620303,-48157237.2477443,2007284.5506965388,-10.561086278580781,24.230221995952764,0.0906000837450758,heliocentric
76420.0,119214454.23067862,-48157116.09659675,2007285.0036953914,-10.56112348272553,24.230237025405113,0.09059945728827347,heliocentric
76425.0,119214401.4249682,-48156994.94537405,2007285.4566911117,-10.561160686935663,24.230252054852723,0.0905988308299512,heliocentric
76430.0,119214348.61907175,-48156873.794076204,2007285.9096836997,-10.561197891211185,24.230267084295598,0.09059820437010897,heliocentric
76435.0,119214295.81298928,-48156752.64270321,2007286.3626731555,-10.561235095552094,24.230282113733736,0.0905975779087468,heliocentric
76440.0,119214243.0067208,-48156631.49125507,2007286.8156594788,-10.561272299958391,24.230297143167135,0.09059695144586466,heliocentric
76445.0,119214190.20026629,-48156510.339731775,2007287.2686426698,-10.561309504430076,24.2303121725958,0.09059632498146256,heliocentric
76450.0,119214137.39362575,-48156389.18813334,2007287.7216227285,-10.561346708967148,24.230327202019723,0.09059569851554049,heliocentric
76455.0,119214084.58679919,-48156268.03645975,2007288.174599655,-10.561383913569609,24.23034223143891,0.09059507204809844,heliocentric
76460.0,119214031.77978662,-48156146.88471102,2007288.627573449,-10.561421118237458,24.230357260853363,0.09059444557913642,heliocentric
