t_s,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,frame
3850.0,151942208.49706137,-19922994.538181473,384.99996490049193,-15.021563336309507,20.00283611480665,0.0999999726436577,heliocentric
3900.0,151941457.41189015,-19921994.39545609,389.99996351482605,-15.021843512617428,20.00287290033881,0.09999997192816534,heliocentric
3950.0,151940706.31271005,-19920994.250891462,394.9999620931544,-15.022123692337303,20.002909684661386,0.09999997120342827,heliocentric
4000.0,151939955.19952086,-19919994.104487646,399.9999606350148,-15.022403875469216,20.002946467774333,0.09999997046944616,heliocentric
4050.0,151939204.07232243,-19918993.956244703,404.99995913994496,-15.022684062013251,20.0029832496776,0.0999999697262187,heliocentric
4100.0,151938452.93111458,-19917993.806162696,409.9999576074826,-15.022964251969494,20.003020030371154,0.09999996897374558,heliocentric
4150.0,151937701.77589718,-19916993.654241685,414.9999560371654,-15.02324444533803,20.00305680985494,0.09999996821202646,heliocentric
4200.0,151936950.60667,-19915993.50048173,419.9999544285311,-15.023524642118943,20.003093588128916,0.09999996744106103,heliocentric
4250.0,151936199.4234329,-19914993.34488289,424.9999527811174,-15.023804842312318,20.003130365193037,0.09999996666084897,heliocentric
4300.0,151935448.2261857,-19913993.18744523,429.9999510944619,-15.02408504591824,20.003167141047257,0.09999996587138996,heliocentric
4350.0,151934697.01492825,-19912993.02816881,434.99994936810225,-15.024365252936791,20.003203915691532,0.09999996507268367,heliocentric
4400.0,151933945.78966036,-19911992.867053684,439.99994760157614,-15.024645463368058,20.003240689125818,0.0999999642647298,heliocentric
4450.0,151933194.55038187,-19910992.704099916,444.99994579442114,-15.024925677212126,20.00327746135007,0.09999996344752801,heliocentric
4500.0,151932443.2970926,-19909992.53930757,449.9999439461748,-15.02520589446908,20.00331423236424,0.09999996262107799,heliocentric
4550.0,151931692.02979237,-19908992.3726767,454.9999420563748,-15.025486115139003,20.003351002168284,0.09999996178537941,heliocentric
4600.0,151930940.74848104,-19907992.204207372,459.9999401245586,-15.025766339221981,20.00338777076216,0.09999996094043197,heliocentric
4650.0,151930189.4531584,-19906992.033899643,464.9999381502638,-15.0260465667181,20.003424538145822,0.09999996008623532,heliocentric
4700.0,151929438.1438243,-19905991.861753576,469.999936133028,-15.026326797627442,20.003461304319224,0.09999995922278916,heliocentric
4750.0,151928686.8204786,-19904991.68776923,474.99993407238856,-15.026607031950094,20.00349806928232,0.09999995835009316,heliocentric
4800.0,151927935.48312107,-19903991.511946667,479.99993196788313,-15.02688726968614,20.003534833035065,0.09999995746814701,heliocentric
4850.0,151927184.13175157,-19902991.33428595,484.9999298190491,-15.027167510835666,20.003571595577416,0.09999995657695038,heliocentric
4900.0,151926432.76636994,-19901991.15478713,489.999927625424,-15.027447755398754,20.003608356909325,0.09999995567650295,heliocentric
4950.0,151925681.38697597,-19900990.973450277,494.9999253865452,-15.02772800337549,20.00364511703075,0.09999995476680441,heliocentric
5000.0,151924929.99356952,-19899990.790275447,499.99992310195023,-15.02800825476596,20.003681875941645,0.09999995384785444,heliocentric
5050.0,151924178.58615044,-19898990.605262704,504.99992077117645,-15.028288509570245,20.003718633641967,0.0999999529196527,heliocentric
5100.0,151923427.1647185,-19897990.418412104,509.9999183937613,-15.028568767788435,20.003755390131666,0.0999999519821989,heliocentric
5150.0,151922675.7292736,-19896990.22972371,514.9999159692421,-15.028849029420613,20.0037921454107,0.09999995103549268,heliocentric
5200.0,151921924.2798155,-19895990.039197583,519.9999134971563,-15.02912929446686,20.003828899479025,0.09999995007953374,heliocentric
5250.0,151921172.81634408,-19894989.846833784,524.9999109770413,-15.029409562927267,20.003865652336593,0.09999994911432177,heliocentric
5300.0,151920421.33885914,-19893989.65263237,529.9999084084343,-15.029689834801914,20.00390240398336,0.09999994813985642,heliocentric
5350.0,151919669.84736052,-19892989.456593405,534.9999057908727,-15.029970110090888,20.003939154419285,0.0999999471561374,heliocentric
5400.0,151918918.34184808,-19891989.25871695,539.9999031238939,-15.030250388794274,20.003975903644317,0.09999994616316438,heliocentric
5450.0,151918166.8223216,-19890989.059003063,544.9999004070349,-15.030530670912155,20.004012651658414,0.09999994516093703,heliocentric
5500.0,151917415.28878093,-19889988.857451804,549.9998976398333,-15.030810956444617,20.004049398461532,0.09999994414945505,heliocentric
5550.0,151916663.7412259,-19888988.654063236,554.9998948218262,-15.031091245391744,20.004086144053623,0.0999999431287181,heliocentric
5600.0,151915912.17965633,-19887988.448837418,559.9998919525508,-15.031371537753623,20.004122888434644,0.09999994209872587,heliocentric
5650.0,151915160.60407206,-19886988.241774414,564.9998890315445,-15.031651833530336,20.004159631604548,0.09999994105947803,heliocentric
5700.0,151914409.01447293,-19885988.03287428,569.9998860583444,-15.03193213272197,20.004196373563293,0.09999994001097426,heliocentric
5750.0,151913657.41085875,-19884987.822137076,574.9998830324877,-15.032212435328608,20.004233114310832,0.09999993895321424,heliocentric
5800.0,151912905.79322934,-19883987.609562866,579.9998799535116,-15.032492741350337,20.00426985384712,0.09999993788619765,heliocentric
5850.0,151912154.16158456,-19882987.395151712,584.9998768209532,-15.03277305078724,20.004306592172114,0.09999993680992418,heliocentric
5900.0,151911402.51592422,-19881987.17890367,589.9998736343497,-15.033053363639402,20.004343329285767,0.0999999357243935,heliocentric
5950.0,151910650.85624814,-19880986.9608188,594.9998703932382,-15.033333679906908,20.004380065188034,0.0999999346296053,heliocentric
6000.0,151909899.18255615,-19879986.74089717,599.9998670971559,-15.033613999589845,20.004416799878868,0.09999993352555923,heliocentric
6050.0,151909147.4948481,-19878986.519138835,604.9998637456398,-15.033894322688294,20.004453533358227,0.099999932412255,heliocentric
6100.0,151908395.7931238,-19877986.295543857,609.9998603382271,-15.034174649202342,20.004490265626064,0.09999993128969227,heliocentric
6150.0,151907644.07738313,-19876986.070112295,614.9998568744547,-15.034454979132073,20.004526996682333,0.09999993015787073,heliocentric
6200.0,151906892.34762585,-19875985.84284421,619.9998533538599,-15.034735312477574,20.004563726526992,0.09999992901679006,heliocentric
6250.0,151906140.60385182,-19874985.613739662,624.9998497759794,-15.035015649238927,20.004600455159995,0.09999992786644993,heliocentric
6300.0,151905388.84606087,-19873985.382798713,629.9998461403505,-15.03529598941622,20.0046371825813,0.09999992670685003,heliocentric
6350.0,151904637.0742528,-19872985.150021423,634.9998424465101,-15.035576333009535,20.004673908790853,0.09999992553799002,heliocentric
6400.0,151903885.2884275,-19871984.91540785,639.9998386939952,-15.035856680018957,20.004710633788616,0.0999999243598696,heliocentric
6450.0,151903133.48858476,-19870984.678958062,644.9998348823427,-15.036137030444573,20.00474735757454,0.09999992317248843,heliocentric
6500.0,151902381.6747244,-19869984.440672114,649.9998310110897,-15.036417384286466,20.004784080148585,0.0999999219758462,heliocentric
6550.0,151901629.84684628,-19868984.20055007,654.999827079773,-15.036697741544721,20.004820801510704,0.0999999207699426,heliocentric
6600.0,151900878.0049502,-19867983.958591983,659.9998230879296,-15.036978102219424,20.00485752166085,0.0999999195547773,heliocentric
6650.0,151900126.149036,-19866983.71479792,664.9998190350964,-15.037258466310657,20.00489424059898,0.09999991833034996,heliocentric
6700.0,151899374.2791035,-19865983.469167944,669.9998149208102,-15.037538833818509,20.004930958325044,0.09999991709666028,heliocentric
6750.0,151898622.39515254,-19864983.22170211,674.999810744608,-15.037819204743062,20.004967674839,0.09999991585370795,heliocentric
6800.0,151897870.49718297,-19863982.97240048,679.9998065060266,-15.038099579084403,20.005004390140808,0.09999991460149261,heliocentric
6850.0,151897118.5851946,-19862982.721263114,684.9998022046029,-15.038379956842615,20.00504110423042,0.09999991334001399,heliocentric
6900.0,151896366.65918723,-19861982.468290076,689.9997978398736,-15.038660338017783,20.005077817107786,0.09999991206927172,heliocentric
6950.0,151895614.71916074,-19860982.213481423,694.9997934113757,-15.038940722609992,20.005114528772864,0.09999991078926551,heliocentric
7000.0,151894862.76511493,-19859981.95683722,699.9997889186458,-15.039221110619327,20.00515123922561,0.09999990949999503,heliocentric
7050.0,151894110.79704964,-19858981.698357522,704.9997843612208,-15.039501502045873,20.00518794846598,0.09999990820145994,heliocentric
7100.0,151893358.81496468,-19857981.438042395,709.9997797386374,-15.039781896889716,20.005224656493926,0.09999990689365995,heliocentric
7150.0,151892606.8188599,-19856981.175891895,714.9997750504323,-15.040062295150939,20.0052613633094,0.09999990557659473,heliocentric
7200.0,151891854.80873513,-19855980.911906086,719.9997702961424,-15.040342696829628,20.005298068912364,0.09999990425026395,heliocentric
7250.0,151891102.78459018,-19854980.646085024,724.9997654753043,-15.040623101925867,20.005334773302767,0.09999990291466729,heliocentric
7300.0,151890350.74642488,-19853980.378428776,729.9997605874547,-15.040903510439742,20.00537147648057,0.09999990156980443,heliocentric
7350.0,151889598.69423908,-19852980.108937398,734.9997556321304,-15.041183922371339,20.00540817844572,0.09999990021567505,heliocentric
7400.0,151888846.6280326,-19851979.837610953,739.9997506088678,-15.04146433772074,20.005444879198176,0.09999989885227883,heliocentric
7450.0,151888094.54780525,-19850979.5644495,744.9997455172038,-15.04174475648803,20.005481578737896,0.09999989747961545,heliocentric
7500.0,151887342.4535569,-19849979.2894531,749.9997403566749,-15.042025178673297,20.00551827706483,0.09999989609768459,heliocentric
7550.0,151886590.34528732,-19848979.012621813,754.9997351268178,-15.042305604276624,20.005554974178935,0.09999989470648592,heliocentric
7600.0,151885838.22299638,-19847978.7339557,759.9997298271691,-15.042586033298097,20.005591670080165,0.09999989330601912,heliocentric
7650.0,151885086.08668393,-19846978.453454822,764.9997244572653,-15.042866465737799,20.005628364768477,0.09999989189628387,heliocentric
7700.0,151884333.93634975,-19845978.171119243,769.999719016643,-15.043146901595815,20.005665058243824,0.09999989047727986,heliocentric
7750.0,151883581.7719937,-19844977.886949018,774.9997135048387,-15.043427340872231,20.005701750506162,0.09999988904900675,heliocentric
7800.0,151882829.5936156,-19843977.60094421,779.9997079213891,-15.043707783567132,20.005738441555444,0.09999988761146424,heliocentric
7850.0,151882077.40121529,-19842977.313104883,784.9997022658307,-15.043988229680604,20.005775131391626,0.09999988616465198,heliocentric
7900.0,151881325.19479257,-19841977.023431093,789.9996965376998,-15.04426867921273,20.005811820014664,0.09999988470856967,heliocentric
7950.0,151880572.9743473,-19840976.731922902,794.9996907365331,-15.044549132163594,20.00584850742451,0.09999988324321699,heliocentric
8000.0,151879820.73987928,-19839976.43858037,799.999684861867,-15.044829588533283,20.005885193621122,0.0999998817685936,heliocentric
8050.0,151879068.49138838,-19838976.14340356,804.999678913238,-15.045110048321881,20.00592187860445,0.09999988028469921,heliocentric
8100.0,151878316.2288744,-19837975.84639253,809.9996728901824,-15.045390511529474,20.005958562374456,0.09999987879153346,heliocentric
8150.0,151877563.95233715,-19836975.547547344,814.9996667922368,-15.045670978156148,20.00599524493109,0.09999987728909607,heliocentric
8200.0,151876811.6617765,-19835975.24686806,819.9996606189375,-15.045951448201984,20.006031926274307,0.09999987577738668,heliocentric
8250.0,151876059.35719228,-19834974.944354735,824.9996543698209,-15.04623192166707,20.006068606404064,0.099999874256405,heliocentric
8300.0,151875307.0385843,-19833974.640007436,829.9996480444233,-15.04651239855149,20.006105285320313,0.09999987272615068,heliocentric
8350.0,151874554.70595238,-19832974.33382622,834.9996416422813,-15.04679287885533,20.00614196302301,0.09999987118662342,heliocentric
8400.0,151873802.35929635,-19831974.025811154,839.9996351629311,-15.047073362578672,20.006178639512108,0.09999986963782288,heliocentric
8450.0,151873049.99861607,-19830973.71596229,844.999628605909,-15.047353849721604,20.006215314787564,0.09999986807974875,heliocentric
8500.0,151872297.62391132,-19829973.404279694,849.9996219707514,-15.04763434028421,20.006251988849336,0.09999986651240071,heliocentric
8550.0,151871545.23518196,-19828973.090763424,854.9996152569945,-15.047914834266575,20.006288661697372,0.09999986493577843,heliocentric
8600.0,151870792.83242783,-19827972.775413543,859.9996084641747,-15.048195331668783,20.00632533333163,0.0999998633498816,heliocentric
8650.0,151870040.41564873,-19826972.45823011,864.9996015918281,-15.04847583249092,20.00636200375207,0.09999986175470989,heliocentric
8700.0,151869287.9848445,-19825972.13921319,869.9995946394911,-15.048756336733073,20.00639867295864,0.09999986015026298,heliocentric
8750.0,151868535.54001498,-19824971.818362836,874.9995876066998,-15.049036844395323,20.006435340951295,0.09999985853654055,heliocentric
8800.0,151867783.08116,-19823971.495679114,879.9995804929905,-15.049317355477758,20.006472007729993,0.09999985691354227,heliocentric
8850.0,151867030.60827938,-19822971.171162084,884.9995732978994,-15.049597869980461,20.00650867329469,0.09999985528126783,heliocentric
8900.0,151866278.12137294,-19821970.844811805,889.9995660209627,-15.049878387903519,20.006545337645335,0.0999998536397169,heliocentric
8950.0,151865525.6204405,-19820970.51662834,894.9995586617165,-15.050158909247015,20.006582000781886,0.09999985198888917,heliocentric
9000.0,151864773.10548195,-19819970.18661175,899.999551219697,-15.050439434011034,20.006618662704298,0.09999985032878429,heliocentric
9050.0,151864020.57649705,-19818969.854762092,904.9995436944403,-15.050719962195663,20.006655323412527,0.09999984865940197,heliocentric
9100.0,151863268.03348565,-19817969.52107943,909.9995360854825,-15.051000493800984,20.006691982906528,0.09999984698074187,heliocentric
9150.0,151862515.4764476,-19816969.18556382,914.9995283923598,-15.051281028827086,20.006728641186253,0.09999984529280367,heliocentric
9200.0,151861762.90538272,-19815968.84821533,919.9995206146083,-15.051561567274051,20.006765298251658,0.09999984359558707,heliocentric
9250.0,151861010.32029083,-19814968.509034015,924.999512751764,-15.051842109141965,20.006801954102695,0.09999984188909172,heliocentric
9300.0,151860257.72117177,-19813968.16801994,929.9995048033628,-15.052122654430914,20.006838608739322,0.09999984017331731,heliocentric
9350.0,151859505.10802534,-19812967.825173162,934.999496768941,-15.05240320314098,20.006875262161493,0.09999983844826352,heliocentric
9400.0,151858752.48085138,-19811967.480493743,939.9994886480345,-15.05268375527225,20.006911914369166,0.09999983671393002,heliocentric
9450.0,151857999.83964974,-19810967.133981746,944.9994804401792,-15.052964310824809,20.006948565362293,0.09999983497031649,heliocentric
9500.0,151857247.18442023,-19809966.78563723,949.9994721449114,-15.05324486979874,20.006985215140826,0.09999983321742262,heliocentric
9550.0,151856494.5151627,-19808966.435460255,954.9994637617668,-15.053525432194133,20.007021863704725,0.09999983145524807,heliocentric
9600.0,151855741.83187696,-19807966.08345088,959.9994552902815,-15.05380599801107,20.00705851105394,0.09999982968379253,heliocentric
9650.0,151854989.13456285,-19806965.72960917,964.9994467299914,-15.054086567249634,20.00709515718843,0.09999982790305567,heliocentric
9700.0,151854236.4232202,-19805965.37393518,969.9994380804324,-15.054367139909912,20.007131802108148,0.09999982611303718,heliocentric
9750.0,151853483.6978488,-19804965.016428977,974.9994293411404,-15.05464771599199,20.007168445813047,0.09999982431373672,heliocentric
9800.0,151852730.95844853,-19803964.65709062,979.9994205116514,-15.054928295495952,20.007205088303085,0.09999982250515398,heliocentric
9850.0,151851978.2050192,-19802964.295920167,984.9994115915011,-15.055208878421883,20.007241729578215,0.09999982068728863,heliocentric
9900.0,151851225.43756065,-19801963.93291768,989.9994025802256,-15.055489464769868,20.007278369638392,0.09999981886014037,heliocentric
9950.0,151850472.65607268,-19800963.568083223,994.9993934773605,-15.055770054539993,20.00731500848357,0.09999981702370885,heliocentric
10000.0,151849719.86055514,-19799963.201416854,999.9993842824417,-15.056050647732341,20.007351646113705,0.09999981517799376,heliocentric
10050.0,151848967.05100787,-19798962.832918633,1004.9993749950052,-15.056331244347,20.00738828252875,0.09999981332299479,heliocentric
10100.0,151848214.22743067,-19797962.46258862,1009.9993656145865,-15.05661184438405,20.007424917728663,0.0999998114587116,heliocentric
10150.0,151847461.38982338,-19796962.090426877,1014.9993561407216,-15.056892447843582,20.007461551713394,0.09999980958514387,heliocentric
10200.0,151846708.53818583,-19795961.716433465,1019.9993465729461,-15.057173054725677,20.007498184482902,0.09999980770229129,heliocentric
10250.0,151845955.67251787,-19794961.340608448,1024.999336910796,-15.057453665030422,20.00753481603714,0.09999980581015352,heliocentric
10300.0,151845202.7928193,-19793960.962951884,1029.999327153807,-15.057734278757902,20.007571446376062,0.09999980390873026,heliocentric
10350.0,151844449.89908993,-19792960.583463833,1034.9993173015143,-15.058014895908201,20.007608075499622,0.09999980199802116,heliocentric
10400.0,151843696.99132964,-19791960.202144355,1039.9993073534542,-15.058295516481405,20.007644703407777,0.09999980007802592,heliocentric
10450.0,151842944.06953824,-19790959.818993513,1044.999297309162,-15.058576140477598,20.007681330100482,0.09999979814874421,heliocentric
10500.0,151842191.13371554,-19789959.434011366,1049.9992871681739,-15.058856767896867,20.00771795557769,0.09999979621017571,heliocentric
10550.0,151841438.18386137,-19788959.047197975,1054.999276930025,-15.059137398739296,20.007754579839357,0.0999997942623201,heliocentric
10600.0,151840685.2199756,-19787958.658553403,1059.9992665942511,-15.059418033004969,20.00779120288544,0.09999979230517704,heliocentric
10650.0,151839932.242058,-19786958.26807771,1064.9992561603879,-15.059698670693972,20.00782782471589,0.09999979033874623,heliocentric
10700.0,151839179.25010845,-19785957.875770953,1069.9992456279708,-15.05997931180639,20.00786444533066,0.09999978836302734,heliocentric
10750.0,151838426.24412677,-19784957.481633198,1074.9992349965357,-15.06025995634231,20.007901064729708,0.09999978637802004,heliocentric
10800.0,151837673.22411278,-19783957.0856645,1079.999224265618,-15.060540604301815,20.00793768291299,0.09999978438372402,heliocentric
10850.0,151836920.1900663,-19782956.687864926,1084.9992134347533,-15.06082125568499,20.007974299880456,0.09999978238013894,heliocentric
10900.0,151836167.14198717,-19781956.288234532,1089.9992025034771,-15.06110191049192,20.008010915632063,0.09999978036726449,heliocentric
10950.0,151835414.0798752,-19780955.88677338,1094.999191471325,-15.061382568722692,20.00804753016777,0.09999977834510035,heliocentric
11000.0,151834661.00373024,-19779955.483481534,1099.9991803378325,-15.06166323037739,20.008084143487526,0.09999977631364619,heliocentric
11050.0,151833907.9135521,-19778955.078359053,1104.999169102535,-15.061943895456096,20.00812075559129,0.0999997742729017,heliocentric
11100.0,151833154.80934063,-19777954.671405997,1109.999157764968,-15.0622245639589,20.00815736647901,0.09999977222286655,heliocentric
11150.0,151832401.69109565,-19776954.262622427,1114.999146324667,-15.062505235885885,20.00819397615065,0.0999997701635404,heliocentric
11200.0,151831648.558817,-19775953.852008402,1119.9991347811672,-15.062785911237135,20.00823058460616,0.09999976809492296,heliocentric
11250.0,151830895.4125045,-19774953.439563986,1124.9991231340043,-15.063066590012737,20.008267191845494,0.0999997660170139,heliocentric
11300.0,151830142.25215796,-19773953.025289237,1129.9991113827136,-15.063347272212775,20.008303797868606,0.09999976392981287,heliocentric
11350.0,151829389.0777772,-19772952.60918422,1134.9990995268306,-15.063627957837335,20.00834040267545,0.09999976183331957,heliocentric
11400.0,151828635.8893621,-19771952.19124899,1139.9990875658907,-15.063908646886501,20.008377006265984,0.09999975972753368,heliocentric
11450.0,151827882.68691245,-19770951.77148361,1144.9990754994292,-15.06418933936036,20.00841360864016,0.09999975761245487,heliocentric
11500.0,151827129.4704281,-19769951.349888146,1149.9990633269813,-15.064470035258994,20.00845020979794,0.09999975548808282,heliocentric
11550.0,151826376.23990887,-19768950.926462654,1154.9990510480825,-15.064750734582491,20.008486809739267,0.0999997533544172,heliocentric
11600.0,151825622.9953546,-19767950.501207195,1159.999038662268,-15.065031437330935,20.008523408464104,0.0999997512114577,heliocentric
11650.0,151824869.7367651,-19766950.07412183,1164.9990261690732,-15.065312143504412,20.008560005972402,0.09999974905920399,heliocentric
11700.0,151824116.46414018,-19765949.64520662,1169.9990135680334,-15.065592853103006,20.008596602264117,0.09999974689765574,heliocentric
11750.0,151823363.1774797,-19764949.214461625,1174.999000858684,-15.065873566126802,20.008633197339204,0.09999974472681264,heliocentric
11800.0,151822609.87678352,-19763948.781886905,1179.9989880405599,-15.066154282575887,20.008669791197615,0.09999974254667436,heliocentric
11850.0,151821856.56205142,-19762948.347482525,1184.9989751131966,-15.066435002450344,20.008706383839307,0.09999974035724059,heliocentric
11900.0,151821103.23328322,-19761947.911248542,1189.9989620761291,-15.06671572575026,20.008742975264237,0.09999973815851099,heliocentric
11950.0,151820349.8904788,-19760947.473185018,1194.9989489288928,-15.066996452475719,20.008779565472356,0.09999973595048524,heliocentric
12000.0,151819596.53363794,-19759947.033292014,1199.9989356710228,-15.067277182626805,20.00881615446362,0.09999973373316302,heliocentric
12050.0,151818843.1627605,-19758946.59156959,1204.998922302054,-15.067557916203606,20.008852742237984,0.09999973150654402,heliocentric
12100.0,151818089.77784628,-19757946.14801781,1209.998908821522,-15.067838653206206,20.0088893287954,0.0999997292706279,heliocentric
12150.0,151817336.37889513,-19756945.70263673,1214.9988952289618,-15.068119393634689,20.008925914135826,0.09999972702541435,heliocentric
12200.0,151816582.96590686,-19755945.255426414,1219.9988815239085,-15.06840013748914,20.008962498259216,0.09999972477090303,heliocentric
12250.0,151815829.5388813,-19754944.806386925,1224.998867705897,-15.068680884769647,20.008999081165523,0.09999972250709364,heliocentric
12300.0,151815076.09781832,-19753944.35551832,1229.9988537744628,-15.068961635476292,20.009035662854703,0.09999972023398584,heliocentric
12350.0,151814322.6427177,-19752943.902820658,1234.9988397291406,-15.069242389609162,20.00907224332671,0.09999971795157932,heliocentric
12400.0,151813569.17357928,-19751943.448294006,1239.9988255694657,-15.069523147168342,20.0091088225815,0.09999971565987374,heliocentric
12450.0,151812815.6904029,-19750942.99193842,1244.998811294973,-15.069803908153917,20.009145400619026,0.09999971335886879,heliocentric
12500.0,151812062.1931884,-19749942.53375396,1249.9987969051974,-15.07008467256597,20.009181977439244,0.09999971104856413,heliocentric
12550.0,151811308.68193558,-19748942.073740695,1254.9987823996742,-15.07036544040459,20.009218553042107,0.09999970872895945,heliocentric
12600.0,151810555.15664428,-19747941.61189868,1259.9987677779382,-15.07064621166986,20.009255127427572,0.09999970640005444,heliocentric
12650.0,151809801.61731434,-19746941.148227975,1264.9987530395244,-15.070926986361865,20.009291700595593,0.09999970406184876,heliocentric
12700.0,151809048.0639456,-19745940.68272864,1269.998738183968,-15.071207764480691,20.009328272546124,0.0999997017143421,heliocentric
12750.0,151808294.49653783,-19744940.21540074,1274.9987232108037,-15.071488546026425,20.00936484327912,0.09999969935753411,heliocentric
12800.0,151807540.91509092,-19743939.746244334,1279.9987081195666,-15.071769330999148,20.00940141279453,0.0999996969914245,heliocentric
12850.0,151806787.31960467,-19742939.27525948,1284.9986929097913,-15.072050119398948,20.00943798109232,0.09999969461601292,heliocentric
12900.0,151806033.71007892,-19741938.802446242,1289.9986775810128,-15.07233091122591,20.009474548172435,0.09999969223129906,heliocentric
12950.0,151805280.0865135,-19740938.32780468,1294.9986621327662,-15.072611706480119,20.009511114034833,0.09999968983728261,heliocentric
13000.0,151804526.4489082,-19739937.85133486,1299.9986465645861,-15.07289250516166,20.00954767867947,0.09999968743396323,heliocentric
13050.0,151803772.7972629,-19738937.373036835,1304.9986308760074,-15.073173307270617,20.0095842421063,0.0999996850213406,heliocentric
13100.0,151803019.13157743,-19737936.89291067,1309.998615066565,-15.073454112807077,20.009620804315276,0.0999996825994144,heliocentric
13150.0,151802265.45185158,-19736936.410956424,1314.9985991357937,-15.073734921771125,20.009657365306353,0.0999996801681843,heliocentric
13200.0,151801511.7580852,-19735935.92717416,1319.9985830832284,-15.074015734162845,20.009693925079485,0.09999967772764998,heliocentric
13250.0,151800758.0502781,-19734935.441563934,1324.9985669084037,-15.074296549982325,20.00973048363463,0.09999967527781112,heliocentric
13300.0,151800004.32843015,-19733934.954125814,1329.9985506108544,-15.074577369229647,20.00976704097174,0.09999967281866738,heliocentric
13350.0,151799250.59254113,-19732934.46485986,1334.9985341901154,-15.074858191904898,20.009803597090773,0.09999967035021846,heliocentric
13400.0,151798496.8426109,-19731933.973766126,1339.9985176457212,-15.075139018008162,20.00984015199168,0.09999966787246403,heliocentric
13450.0,151797743.07863927,-19730933.48084468,1344.9985009772067,-15.075419847539527,20.00987670567441,0.09999966538540377,heliocentric
13500.0,151796989.30062607,-19729932.98609558,1349.9984841841065,-15.075700680499075,20.00991325813893,0.09999966288903733,heliocentric
13550.0,151796235.50857115,-19728932.48951889,1354.9984672659552,-15.075981516886893,20.009949809385187,0.09999966038336443,heliocentric
13600.0,151795481.70247433,-19727931.991114665,1359.9984502222878,-15.076262356703065,20.009986359413137,0.09999965786838472,heliocentric
13650.0,151794727.88233542,-19726931.49088297,1364.9984330526386,-15.076543199947677,20.010022908222734,0.09999965534409787,heliocentric
13700.0,151793974.04815426,-19725930.988823865,1369.9984157565425,-15.076824046620816,20.010059455813934,0.09999965281050358,heliocentric
13750.0,151793220.1999307,-19724930.48493741,1374.998398333534,-15.077104896722565,20.01009600218669,0.0999996502676015,heliocentric
13800.0,151792466.33766454,-19723929.97922367,1379.9983807831475,-15.07738575025301,20.010132547340955,0.09999964771539134,heliocentric
13850.0,151791712.46135563,-19722929.471682698,1384.9983631049179,-15.077666607212235,20.01016909127669,0.09999964515387275,heliocentric
13900.0,151790958.57100376,-19721928.96231456,1389.9983452983797,-15.077947467600326,20.010205633993845,0.0999996425830454,heliocentric
13950.0,151790204.6666088,-19720928.45111932,1394.9983273630673,-15.07822833141737,20.010242175492376,0.099999640002909,heliocentric
14000.0,151789450.74817058,-19719927.938097034,1399.9983092985156,-15.078509198663449,20.010278715772234,0.0999996374134632,heliocentric
14050.0,151788696.8156889,-19718927.423247762,1404.9982911042587,-15.07879006933865,20.010315254833376,0.09999963481470768,heliocentric
14100.0,151787942.8691636,-19717926.90657157,1409.9982727798313,-15.07907094344306,20.01035179267576,0.09999963220664213,heliocentric
14150.0,151787188.90859452,-19716926.388068516,1414.9982543247677,-15.079351820976763,20.010388329299335,0.09999962958926621,heliocentric
14200.0,151786434.93398145,-19715925.86773866,1419.9982357386027,-15.079632701939843,20.01042486470406,0.09999962696257961,heliocentric
14250.0,151785680.94532424,-19714925.345582064,1424.9982170208705,-15.079913586332387,20.010461398889888,0.09999962432658199,heliocentric
14300.0,151784926.94262275,-19713924.82159879,1429.9981981711057,-15.080194474154478,20.010497931856772,0.09999962168127305,heliocentric
14350.0,151784172.92587677,-19712924.2957889,1434.9981791888426,-15.080475365406203,20.010534463604667,0.09999961902665244,heliocentric
14400.0,151783418.89508614,-19711923.76815245,1439.9981600736157,-15.080756260087647,20.01057099413353,0.09999961636271985,heliocentric
14450.0,151782664.8502507,-19710923.238689505,1444.9981408249594,-15.081037158198896,20.010607523443312,0.09999961368947496,heliocentric
14500.0,151781910.79137024,-19709922.707400125,1449.9981214424079,-15.081318059740035,20.01064405153397,0.09999961100691745,heliocentric
14550.0,151781156.71844465,-19708922.174284372,1454.9981019254958,-15.081598964711148,20.010680578405456,0.09999960831504699,heliocentric
14600.0,151780402.63147372,-19707921.639342304,1459.9980822737573,-15.081879873112321,20.01071710405773,0.09999960561386326,heliocentric
14650.0,151779648.5304573,-19706921.102573987,1464.998062486727,-15.08216078494364,20.01075362849074,0.09999960290336592,heliocentric
14700.0,151778894.41539517,-19705920.563979477,1469.9980425639387,-15.082441700205191,20.010790151704445,0.09999960018355465,heliocentric
14750.0,151778140.28628722,-19704920.023558836,1474.9980225049271,-15.082722618897057,20.010826673698798,0.09999959745442914,heliocentric
14800.0,151777386.14313322,-19703919.481312126,1479.9980023092264,-15.083003541019325,20.010863194473753,0.09999959471598907,heliocentric
14850.0,151776631.98593304,-19702918.93723941,1484.9979819763707,-15.08328446657208,20.010899714029268,0.0999995919682341,heliocentric
14900.0,151775877.8146865,-19701918.391340744,1489.9979615058944,-15.083565395555405,20.010936232365292,0.09999958921116392,heliocentric
14950.0,151775123.62939343,-19700917.84361619,1494.9979408973318,-15.08384632796939,20.010972749481784,0.0999995864447782,heliocentric
15000.0,151774369.43005365,-19699917.294065814,1499.997920150217,-15.084127263814116,20.011009265378696,0.09999958366907662,heliocentric
